plant_id,host,bushsize,lat,long,dummy,art_id,morpho,order,family,length,weight,weight/bush,color,is,is_4,is_5,is_6,is_7,is_8,is_9,is_10,is_tim,is_g_tim,is_s_tim,is_r_tim,is_tim_4,is_tim_5,is_tim_6,is_tim_7,is_tim_8,is_tim_9,is_tim_10,is_art,is_art_4,is_art_5,is_art_6,is_art_7,is_art_8,is_art_9,is_art_10,is_herbivore,is_herb_4,is_herb_5,is_herb_6,is_herb_7,is_herb_8,is_herb_9,is_herb_10,is_art_herbivore,is_art_herb_4,is_art_herb_5,is_art_herb_6,is_art_herb_7,is_art_herb_8,is_art_herb_9,is_art_herb_10,is_carnivore,is_carn_4,is_carn_5,is_carn_6,is_carn_7,is_carn_8,is_carn_9,is_carn_10,is_lepidop,is_lep_4,is_lep_5,is_lep_6,is_lep_7,is_lep_8,is_lep_9,is_lep_10,no_any,no_any_4,no_any_5,no_any_6,no_any_7,no_any_8,no_any_9,no_any_10,no_tim,no_grn_tim,no_str_tim,no_red_tim,no_tim_4,no_tim_5,no_tim_6,no_tim_7,no_tim_8,no_tim_9,no_tim_10,no_art,no_art_4,no_art_5,no_art_6,no_art_7,no_art_8,no_art_9,no_art_10,no_herb,no_herb_4,no_herb_5,no_herb_6,no_herb_7,no_herb_8,no_herb_9,no_herb_10,no_art_herb,no_art_herb_4,no_art_herb_5,no_art_herb_6,no_art_herb_7,no_art_herb_8,no_art_herb_9,no_art_herb_10,no_carn,no_carn_4,no_carn_5,no_carn_6,no_carn_7,no_carn_8,no_carn_9,no_carn_10,no_lep,no_lep_4,no_lep_5,no_lep_6,no_lep_7,no_lep_8,no_lep_9,no_lep_10,rich_art,rich_art_4,rich_art_5,rich_art_6,rich_art_7,rich_art_8,rich_art_9,rich_art_10
111,Ceanothus,,0,0,.,111_009,mir_1,Hemiptera,Miridae,6.232,0.009091217,0.278099386,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,48,42,25,10,6,5,4,0,0,0,0,0,0,0,0,0,0,0,48,48,42,25,10,6,5,4,43,43,39,22,8,6,5,4,43,43,39,22,8,6,5,4,0,0,0,0,0,0,0,0,9,9,9,9,7,6,5,4,10,10,6,5,3,1,1,1
111,Ceanothus,,0,0,.,111_019,mir_13,Hemiptera,Miridae,3.787,0.002457009,0.280556395,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49,48,42,25,10,6,5,4,0,0,0,0,0,0,0,0,0,0,0,49,48,42,25,10,6,5,4,44,43,39,22,8,6,5,4,44,43,39,22,8,6,5,4,0,0,0,0,0,0,0,0,9,9,9,9,7,6,5,4,11,10,6,5,3,1,1,1
111,Ceanothus,,0,0,.,111_020,mir_13,Hemiptera,Miridae,3.802,0.002488365,0.283044759,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,48,42,25,10,6,5,4,0,0,0,0,0,0,0,0,0,0,0,50,48,42,25,10,6,5,4,45,43,39,22,8,6,5,4,45,43,39,22,8,6,5,4,0,0,0,0,0,0,0,0,9,9,9,9,7,6,5,4,11,10,6,5,3,1,1,1
111,Ceanothus,,0,0,.,111_015,mir_7,Hemiptera,Miridae,6.15,0.0095,0.292544759,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,51,49,43,26,10,6,5,4,0,0,0,0,0,0,0,0,0,0,0,51,49,43,26,10,6,5,4,46,44,40,23,8,6,5,4,46,44,40,23,8,6,5,4,0,0,0,0,0,0,0,0,9,9,9,9,7,6,5,4,12,11,7,6,3,1,1,1
111,Ceanothus,,0,0,.,111_053,pen_1,Hemiptera,Pentitomidae,13.785,0.1417,0.434244759,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,52,50,44,27,11,7,6,5,0,0,0,0,0,0,0,0,0,0,0,52,50,44,27,11,7,6,5,46,44,40,23,8,6,5,4,46,44,40,23,8,6,5,4,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,13,12,8,7,4,2,2,2
111,Ceanothus,,0,0,.,111_051,sym_1,Symphyta,,5.073,0.001995382,0.436240142,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,53,51,45,27,11,7,6,5,0,0,0,0,0,0,0,0,0,0,0,53,51,45,27,11,7,6,5,47,45,41,23,8,6,5,4,47,45,41,23,8,6,5,4,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,.,111_046,sym_1,Symphyta,,9.275,0.007553638,0.443793779,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54,52,46,28,12,8,7,5,0,0,0,0,0,0,0,0,0,0,0,54,52,46,28,12,8,7,5,48,46,42,24,9,7,6,4,48,46,42,24,9,7,6,4,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,.,111_049,sym_1,Symphyta,,12.997,0.024560977,0.468354756,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,55,53,47,29,13,9,8,6,0,0,0,0,0,0,0,0,0,0,0,55,53,47,29,13,9,8,6,49,47,43,25,10,8,7,5,49,47,43,25,10,8,7,5,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,.,111_t002g,t,Phamatodea,Timematidae,13.071,,0.468354756,g,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,56,54,48,30,14,10,9,7,1,1,0,0,1,1,1,1,1,1,1,55,53,47,29,13,9,8,6,50,48,44,26,11,9,8,6,49,47,43,25,10,8,7,5,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,.,111_t003s,t,Phamatodea,Timematidae,13.324,,0.468354756,s,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57,55,49,31,15,11,10,8,2,1,1,0,2,2,2,2,2,2,2,55,53,47,29,13,9,8,6,51,49,45,27,12,10,9,7,49,47,43,25,10,8,7,5,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,.,111_t009s,t,Phamatodea,Timematidae,13.332,,0.468354756,s,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,58,56,50,32,16,12,11,9,3,1,2,0,3,3,3,3,3,3,3,55,53,47,29,13,9,8,6,52,50,46,28,13,11,10,8,49,47,43,25,10,8,7,5,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,.,111_t004s,t,Phamatodea,Timematidae,14.811,,0.468354756,s,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,59,57,51,33,17,13,12,10,4,1,3,0,4,4,4,4,4,4,4,55,53,47,29,13,9,8,6,53,51,47,29,14,12,11,9,49,47,43,25,10,8,7,5,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,.,111_t001g,t,Phamatodea,Timematidae,14.97,,0.468354756,g,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,60,58,52,34,18,14,13,11,5,2,3,0,5,5,5,5,5,5,5,55,53,47,29,13,9,8,6,54,52,48,30,15,13,12,10,49,47,43,25,10,8,7,5,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,.,111_t007g,t,Phamatodea,Timematidae,21.607,,0.468354756,g,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,61,59,53,35,19,15,14,12,6,3,3,0,6,6,6,6,6,6,6,55,53,47,29,13,9,8,6,55,53,49,31,16,14,13,11,49,47,43,25,10,8,7,5,1,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,14,13,9,7,4,2,2,2
111,Ceanothus,,0,0,XXXXX,111_039,the_1,Aranea,Theridiidae,3.683,0.0041,0.472454756,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,62,59,53,35,19,15,14,12,6,3,3,0,6,6,6,6,6,6,6,56,53,47,29,13,9,8,6,55,53,49,31,16,14,13,11,49,47,43,25,10,8,7,5,2,1,1,1,1,1,1,1,9,9,9,9,7,6,5,4,15,13,9,7,4,2,2,2
112,Ceanothus,,0,0,.,112_034,anp_3,Aranea,Anapheinidae,4.244,,0,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
112,Ceanothus,,0,0,.,112_035,arn_1,Aranea,Araneidae,6.426,,0,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0
112,Ceanothus,,0,0,.,112_032,cic_11,Hemiptera,Cicadelidae,4.955,0.002935312,0.002935312,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0
112,Ceanothus,,0,0,.,112_010,cic_11,Hemiptera,Cicadelidae,6.432,0.005793154,0.008728465,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0,0,2,2,1,1,0,0,0,0,2,2,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0
112,Ceanothus,,0,0,.,112_012,cic_11,Hemiptera,Cicadelidae,6.98,0.00745527,0.016183736,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,0,0,0,0,3,3,2,2,0,0,0,0,3,3,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0
112,Ceanothus,,0,0,.,112_031,cic_11,Hemiptera,Cicadelidae,7.082,0.007813647,0.023997382,,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,1,0,0,0,4,4,3,3,1,0,0,0,4,4,3,3,1,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0
112,Ceanothus,,0,0,.,112_025,cic_11,Hemiptera,Cicadelidae,7.276,0.008543493,0.032540876,,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,7,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5,2,0,0,0,5,5,4,4,2,0,0,0,5,5,4,4,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0
112,Ceanothus,,0,0,.,112_018,col_26,Coleoptera,,7.219,0.0044,0.036940876,,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,8,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,6,3,0,0,0,5,5,4,4,2,0,0,0,5,5,4,4,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,1,0,0,0
112,Ceanothus,,0,0,.,112_019,col_3,Coleoptera,,4.214,0.0014,0.038340876,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,9,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,6,6,3,0,0,0,5,5,4,4,2,0,0,0,5,5,4,4,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,1,0,0,0
112,Ceanothus,,0,0,.,112_030,col_5,Coleoptera,,6.796,,0.038340876,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,10,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,7,7,3,0,0,0,5,5,4,4,2,0,0,0,5,5,4,4,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,3,1,0,0,0
112,Ceanothus,,0,0,.,112_005,col_6,Coleoptera,,6.776,0.0141,0.052440876,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,11,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,8,8,3,0,0,0,5,5,4,4,2,0,0,0,5,5,4,4,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,4,1,0,0,0
112,Ceanothus,,0,0,.,112_033,csm_3,Coleoptera,Crysimelidae,5.233,0.004724902,0.057165778,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,12,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,8,3,0,0,0,6,6,5,4,2,0,0,0,6,6,5,4,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,4,1,0,0,0
